location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,0,2,1,1,0.0,0.0,0.0,0.0,01/01/2027,31/03/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,3,16,1,1,0.0,0.0,0.0,0.0,01/01/2027,31/03/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,17,99,1,1,264.0,0.0,0.0,0.0,01/01/2027,31/03/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,0,2,1,1,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,3,16,1,1,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,17,99,1,1,164.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,0,2,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,3,16,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,17,99,1,1,264.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Karatu,Kitela Lodge,,"A charming luxury retreat perched atop a valley in the Ngorongoro Highlands, overlooking lush coffee plantations, a spectacular waterfall, and the eastern wall of Ngorongoro Crater. Featuring 20 spacious en-suite cottage suites with private terraces, beautiful gardens, a comfortable lounge, dining area, pool, spa, and warm hospitality.",FALSE,0,FALSE,USD,Standard Room ( Single),"The Standard Single Room at Kitela Lodge is a spacious, elegantly appointed cottage suite perched in the Ngorongoro Highlands near Karatu, Tanzania. It features a comfortable single bed under mosquito netting, en-suite bathroom with hot shower, cozy seating area, fan, safe, tea/coffee facilities, and a private terrace offering breathtaking panoramic views of lush coffee plantations, a spectacular waterfall, and the eastern rim of Ngorongoro Crater.",1,0,2,1,1,0.0,0.0,0.0,0.0,01/11/2027,15/12/2027
